Date,Close,Volume
,KEYS,KEYS
2014-10-20,28.25,1333600
2014-10-21,28.309999465942383,697700
2014-10-22,28.75,768800
2014-10-23,29.25,1270700
2014-10-24,29.75,1540700
2014-10-27,30.100000381469727,766700
2014-10-28,30.649999618530273,536200
2014-10-29,30.0,596300
2014-10-30,30.25,415600
2014-10-31,31.5,29854300
2014-11-03,30.610000610351562,9243900
2014-11-04,30.15999984741211,6483800
2014-11-05,30.18000030517578,3958300
2014-11-06,30.049999237060547,2991600
2014-11-07,29.760000228881836,9563300
2014-11-10,29.780000686645508,5114200
2014-11-11,30.040000915527344,4349600
2014-11-12,30.829999923706055,4852100
2014-11-13,30.40999984741211,2432700
2014-11-14,30.700000762939453,1481300
2014-11-17,31.049999237060547,2389000
2014-11-18,31.0,3007700
2014-11-19,30.969999313354492,3013000
2014-11-20,31.40999984741211,2157600
2014-11-21,32.29999923706055,4703600
2014-11-24,33.0,2402600
2014-11-25,32.849998474121094,1798700
2014-11-26,34.20000076293945,1583400
2014-11-28,35.20000076293945,425300
2014-12-01,34.900001525878906,1484300
2014-12-02,34.779998779296875,1789000
2014-12-03,34.310001373291016,1150900
2014-12-04,34.13999938964844,1339000
2014-12-05,34.099998474121094,761900
2014-12-08,34.189998626708984,956900
2014-12-09,33.75,988200
2014-12-10,33.470001220703125,1442600
2014-12-11,33.4900016784668,599000
2014-12-12,32.86000061035156,1175400
2014-12-15,32.880001068115234,969200
2014-12-16,32.88999938964844,1880900
2014-12-17,33.83000183105469,1025700
2014-12-18,34.11000061035156,880600
2014-12-19,33.97999954223633,1860000
2014-12-22,33.939998626708984,735000
2014-12-23,33.630001068115234,734800
2014-12-24,33.79999923706055,1505700
2014-12-26,33.72999954223633,460300
2014-12-29,33.90999984741211,474300
2014-12-30,33.880001068115234,383900
2014-12-31,33.77000045776367,329800
2015-01-02,33.41999816894531,812700
2015-01-05,33.540000915527344,732200
2015-01-06,33.61000061035156,1495800
2015-01-07,33.880001068115234,2022100
2015-01-08,34.119998931884766,1429600
2015-01-09,33.959999084472656,712400
2015-01-12,34.459999084472656,901600
2015-01-13,34.689998626708984,816900
2015-01-14,34.93000030517578,500000
2015-01-15,34.470001220703125,954300
2015-01-16,34.959999084472656,1271100
2015-01-20,34.91999816894531,1031200
2015-01-21,35.7400016784668,1616000
2015-01-22,35.779998779296875,1527300
2015-01-23,34.869998931884766,1305300
2015-01-26,34.33000183105469,1292400
2015-01-27,33.72999954223633,781100
2015-01-28,33.34000015258789,969400
2015-01-29,33.68000030517578,800900
2015-01-30,33.38999938964844,765700
2015-02-02,34.33000183105469,619200
2015-02-03,34.04999923706055,694700
